timestamp,tx_px,ty_px,rotation_2d_rad,scale,shear,inlier_ratio,fit_rmse_px,spatial_coverage,motion_quality
10.970143070277066,-0.3900763354243899,-0.9672917941742976,2.1261877926486028e-05,0.9993952572453264,0.0,1.0,0.4492775077754258,0.7747395833333334,GOOD
10.990571642102534,0.6167571625935208,-0.22123022855916102,5.575167133372252e-05,0.999329878654101,0.0,1.0,0.4747054708524486,0.7747395833333334,GOOD
11.011000213928003,1.8004236785342795,-0.15408137105043362,8.373639836174673e-05,0.9994612662360818,0.0,1.0,0.5178587945437799,0.7747395833333334,GOOD
11.031428785753473,2.5895642146122144,-0.18594049595344875,0.00029687063890386224,0.999544428697967,0.0,1.0,0.5417842931528719,0.7747395833333334,GOOD
11.051857357578942,2.9656254529654325,0.06680465392934498,0.0004484204772022915,0.9996390681844253,0.0,1.0,0.5443948894639882,0.7747395833333334,GOOD
11.072285929404412,3.0723581835628364,1.0538523330380543,0.00030506459908011946,0.9995681535303531,0.0,1.0,0.5212223431980156,0.7747395833333334,GOOD
11.092714501229882,2.8353343317357367,2.06945311506287,0.00045379012933739754,0.9995942020541222,0.0,1.0,0.5004758828479051,0.7747395833333334,GOOD
11.113143073055351,2.161157729442491,2.152970622605841,8.241153573562312e-05,0.9993781768327188,0.0,1.0,0.5066558066365432,0.7747395833333334,GOOD
11.13357164488082,0.7767575233499655,1.4672127232996204,-0.00012075586593503814,0.9996884985659941,0.0,1.0,0.4342371635272082,0.7747395833333334,GOOD
11.15400021670629,-0.2850303217872946,1.356094116192244,-0.00042224381330432026,0.9998650832627548,0.0,1.0,0.4143187610248724,0.7747395833333334,GOOD
11.17442878853176,-1.1437066640373819,1.4984941574779242,-0.00022888418566354663,0.9997858249927167,0.0,1.0,0.4231031477198446,0.7747395833333334,GOOD
11.19485736035723,-1.6687882985352727,1.829189130112779,-0.00014324769417223593,0.9995163214445513,0.0,1.0,0.44848012270822263,0.7747395833333334,GOOD
11.215285932182699,-1.8146695246775226,1.9079291013963626,-3.6118273911599463e-06,0.9996397564522936,0.0,1.0,0.4515226669561154,0.7747395833333334,GOOD
11.235714504008168,-1.6315353139360098,1.3629225182770808,-9.492960633098079e-06,0.9997501639733842,0.0,1.0,0.4322212687756082,0.7747395833333334,GOOD
11.256143075833636,-0.7854455027163,0.2336391949707673,4.587284665223488e-05,0.9995990846106817,0.0,1.0,0.410341150116982,0.7747395833333334,GOOD
11.276571647659106,0.1470150883666429,0.06551394992221421,2.4476146314419108e-05,0.9996232809479152,0.0,1.0,0.39160539250772797,0.7747395833333334,GOOD
11.297000219484575,1.5279031683706454,0.4703146883722562,4.357463710682546e-06,0.9995109133385518,0.0,1.0,0.4084281820800001,0.7747395833333334,GOOD
11.317428791310045,2.6518780549249747,0.6920306050865515,0.0002092938504032394,0.999617477153695,0.0,1.0,0.4419388453367103,0.7747395833333334,GOOD
11.337857363135514,3.0886901120899903,0.41975115078954994,0.00014103874486239725,0.9996889299258394,0.0,1.0,0.4600888076690286,0.7747395833333334,GOOD
11.358285934960984,3.2546489193492127,-1.0869602072958688,0.0003603915668153626,1.0000088983017021,0.0,1.0,0.43416496182706965,0.7747395833333334,GOOD
11.378714506786453,3.0804346987469247,-1.9286928797109149,0.00023175845102353467,1.000230280762674,0.0,1.0,0.42863994545584744,0.7747395833333334,GOOD
11.399143078611923,2.5936140721227128,-1.0882407645735466,0.00028744085794884725,1.0001280012178941,0.0,1.0,0.4448874797982018,0.7747395833333334,GOOD
11.419571650437392,1.5055336127453016,0.17635775755982586,7.234605275888213e-05,0.999903035057092,0.0,1.0,0.44607882559169604,0.7747395833333334,GOOD
11.440000222262862,0.23253075490884056,0.2803409595416327,-0.00018423420184762515,0.9996026338247381,0.0,1.0,0.44354954216008785,0.7747395833333334,GOOD
11.460428794088331,-0.9326244184141421,-1.0255957723662306,4.336049207512202e-05,1.0000327937932958,0.0,1.0,0.4545271154700961,0.7747395833333334,GOOD
11.480857365913801,-2.064386025288235,-2.225481578408714,-1.2889479523530572e-05,1.0002968446322293,0.0,1.0,0.47744226061640543,0.7747395833333334,GOOD
11.50128593773927,-2.6217172824165305,-1.7441734648062586,-6.208732626234044e-05,1.0003107961325859,0.0,1.0,0.48745958880658863,0.7747395833333334,GOOD
11.521714509564738,-2.6467054240511705,0.13202979111698032,-0.0001806117077967443,0.9997934079687426,0.0,1.0,0.4694208544502575,0.7747395833333334,GOOD
11.542143081390208,-2.118486779110224,0.8508260558178267,-8.39139462212118e-05,0.9998047474184659,0.0,1.0,0.47032831733899466,0.7747395833333334,GOOD
11.562571653215677,-1.1713065279982589,0.3492605573610593,-6.14603349322882e-05,0.9998941018242729,0.0,1.0,0.4720108063131548,0.7747395833333334,GOOD
11.583000225041147,0.1483740924154734,-0.9039089880341471,0.00010266413700764482,1.0000546549655438,0.0,1.0,0.4599876791495506,0.7747395833333334,GOOD
11.603428796866616,1.5833016081796683,-1.1551337747914856,0.00015624994589099909,1.00026673983585,0.0,1.0,0.5329978879579408,0.7747395833333334,GOOD
11.623857368692086,2.877588093071915,0.27201195534447264,6.130775407794183e-05,0.9997391064612514,0.0,1.0,0.5106904424457365,0.7747395833333334,GOOD
11.644285940517555,3.483155509090906,1.5712884357506534,9.907899049939698e-05,0.9999520882623125,0.0,1.0,0.4850567623023614,0.7747395833333334,GOOD
11.664714512343025,3.4816975290468934,1.543988198395317,3.790036740632985e-05,0.9999105948848648,0.0,1.0,0.4635810680713203,0.7747395833333334,GOOD
11.685143084168494,3.1754184057599684,0.2927438677825813,0.00012805946123121956,0.9997483630759925,0.0,1.0,0.4371017114500217,0.7747395833333334,GOOD
11.705571655993964,2.2636719901546014,-0.5785476183949315,-0.00012580225685063156,0.9999008469210203,0.0,1.0,0.4251410342026565,0.7747395833333334,GOOD
11.726000227819434,0.933521735046301,-0.044876052695920265,-0.0002862680284891179,0.9997722704671996,0.0,1.0,0.4056402114710298,0.7747395833333334,GOOD
11.746428799644903,-0.30157105275617907,1.3139485362133945,0.00012292118726911199,0.9996693879667664,0.0,1.0,0.3893660990476192,0.7747395833333334,GOOD
11.766857371470373,-1.1524708567950743,1.646191899366734,0.0007303808974774753,0.999860690313902,0.0,1.0,0.5112644519020549,0.7747395833333334,GOOD
11.78728594329584,-1.794289065348948,0.773594799128911,0.0005214431819536766,1.000164019736892,0.0,1.0,0.4878031277376821,0.7747395833333334,GOOD
11.80771451512131,-1.9308980676486518,-0.2253141582772894,0.0004292084018480999,1.0000560652500283,0.0,1.0,0.4837386359959711,0.7747395833333334,GOOD
11.82814308694678,-1.7238922514713577,-0.11856402842973546,0.00048191537026614893,0.9998528864538101,0.0,1.0,0.4959156148167338,0.7747395833333334,GOOD
11.848571658772249,-0.9360617211833379,0.9131809975130133,0.0003915406630078739,0.9998356598641375,0.0,1.0,0.47808231182860067,0.7747395833333334,GOOD
11.869000230597718,-0.0481832568750068,1.417423102965413,0.00045568482012119387,0.9997849775560639,0.0,1.0,0.46666676022282305,0.7747395833333334,GOOD
11.889428802423188,1.0713424837811134,1.0146570495937208,0.0005761988246598164,0.9998440917989815,0.0,1.0,0.4770978000913279,0.7747395833333334,GOOD
11.909857374248658,2.268430922446359,0.18635908783766642,0.0008644925323340018,0.9995771445156717,0.0,1.0,0.49549850672963675,0.7747395833333334,GOOD
11.930285946074127,2.672877932156921,0.021764041554714453,0.0007173140078206631,0.9996420365304411,0.0,1.0,0.5401287967288807,0.7747395833333334,GOOD
11.950714517899597,2.953900076514101,0.44508493818597716,0.0006243088500647528,0.9997256291482522,0.0,1.0,0.5088331551104812,0.7747395833333334,GOOD
11.971143089725066,2.805215022305161,0.6322994926264888,0.0005284255473610407,0.9997433204211384,0.0,1.0,0.47417241916949376,0.7747395833333334,GOOD
11.991571661550536,2.112321513899523,0.0844483014661439,0.0005212599419702063,0.9996231091124229,0.0,1.0,0.4449204829558322,0.7747395833333334,GOOD
12.012000233376005,0.8578225924619334,-0.9035499000057079,0.00036913156883006543,0.9997006944396917,0.0,1.0,0.4188371488649652,0.7747395833333334,GOOD
12.032428805201475,-0.23204800014975557,-1.4193609945753574,0.00033021691266563874,0.9997789973749949,0.0,1.0,0.42763299755909284,0.7747395833333334,GOOD
12.052857377026942,-1.127247354630577,-1.3249954970528632,0.0004320709131027524,0.9999315879849405,0.0,1.0,0.458377818809944,0.7747395833333334,GOOD
12.073285948852412,-1.7593196971422176,-1.1388338950328454,0.00038902509470938295,0.999918572636923,0.0,1.0,0.4898415896737484,0.7747395833333334,GOOD
12.093714520677882,-1.8295535932952067,-1.379460910236867,0.0005371616195259621,0.9999595149225902,0.0,1.0,0.5537529152310201,0.7747395833333334,GOOD
12.114143092503351,-1.4761074552553035,-1.9873640886544663,0.00047112608346521346,1.0001350269162355,0.0,1.0,0.5248126968755927,0.7747395833333334,GOOD
12.13457166432882,-0.697779963364656,-2.07208037372676,0.0005499757675261018,0.9999008558682636,0.0,1.0,0.49506507359831875,0.7747395833333334,GOOD
12.15500023615429,0.49407152521999687,-1.8161442206957763,0.0006461228139808779,0.9997405769880479,0.0,1.0,0.4825180992352204,0.7747395833333334,GOOD
12.17542880797976,1.9012306069851883,-1.11385291114898,0.0006627604352473747,0.9996075220364463,0.0,1.0,0.5024983744376709,0.7747395833333334,GOOD
12.19585737980523,2.9244891480449313,-0.4571569275459948,0.0007000522458290049,0.9995011631618284,0.0,1.0,0.5255649181469055,0.7747395833333334,GOOD
12.216285951630699,3.2797576635879304,-0.39514181518471614,0.0006748123038594692,0.9996632773336216,0.0,1.0,0.5436019809570032,0.7747395833333334,GOOD
12.236714523456168,3.309546768461801,-0.3300799546622566,0.0005753132269595361,0.999641455515552,0.0,1.0,0.539150690587808,0.7747395833333334,GOOD
12.257143095281638,3.039818915806123,0.07664831314632359,0.0002878421868544287,0.9998374623413698,0.0,1.0,0.4989246189040264,0.7747395833333334,GOOD
12.277571667107107,2.38629701552804,0.8256347875188133,0.00024495755070021684,0.9997792762853018,0.0,1.0,0.49178145814447705,0.7747395833333334,GOOD
12.298000238932577,1.0988490098409356,1.9419894797551023,0.00011677279791035339,0.9994725161706328,0.0,1.0,0.46435219148956397,0.7747395833333334,GOOD
12.318428810758045,-0.10461949283746597,2.5317243866825683,7.04895225733677e-05,0.9994382173337564,0.0,1.0,0.47063778898252495,0.7747395833333334,GOOD
12.338857382583514,-1.2115738212144946,2.2638522087862536,6.860240861254218e-05,0.9997066033582427,0.0,1.0,0.5181986867701354,0.7747395833333334,GOOD
12.359285954408984,-2.3221942709130587,1.9546197243387549,1.6739563946017255e-05,0.999811228595818,0.0,1.0,0.5347112618955494,0.7747395833333334,GOOD
12.379714526234453,-2.6255997114331917,2.055127575576427,-6.536360869695771e-05,0.999897933282629,0.0,1.0,0.519451950936196,0.7747395833333334,GOOD
12.400143098059923,-2.569501055847458,2.6274255684607786,-4.104933166799255e-05,0.9996862713349842,0.0,1.0,0.49967467554368916,0.7747395833333334,GOOD
12.420571669885392,-1.9614647107809744,3.220655389643874,-0.0002490760669512282,0.9998753143750385,0.0,1.0,0.4632759626671559,0.7747395833333334,GOOD
12.441000241710862,-0.8383406182368931,2.8653470059075694,0.0001565208939988181,0.9998799915476804,0.0,1.0,0.4248966446255435,0.7747395833333334,GOOD
12.461428813536331,0.40480619482049784,1.8411476521789985,0.00016013191407598164,0.9998979543061317,0.0,1.0,0.4226918204807684,0.7747395833333334,GOOD
12.481857385361801,1.9335594991095468,1.0520340991445405,0.0002110475980740798,1.000019834070614,0.0,1.0,0.44829517640915734,0.7747395833333334,GOOD
12.50228595718727,2.876490608663844,0.787170282062926,0.00022439828653553063,1.0000254457160163,0.0,1.0,0.4741770119132513,0.7747395833333334,GOOD
12.52271452901274,3.325055188603101,0.7942925333301973,0.0003028948355963331,1.0000299123675063,0.0,1.0,0.4968971293264066,0.7747395833333334,GOOD
12.54314310083821,3.424968708793152,0.5757773637389894,0.00040942696633281716,1.0000945099996918,0.0,1.0,0.5107255417980401,0.7747395833333334,GOOD
12.563571672663679,3.1567697236769705,-0.6051597536884208,0.0005084854716801736,0.9999443912492787,0.0,1.0,0.4754587186234478,0.7747395833333334,GOOD
12.584000244489147,2.253733777686521,-2.2437020595139336,0.0007753991220951448,0.9997833986435506,0.0,1.0,0.5225833033034165,0.7747395833333334,GOOD
12.604428816314616,0.6630904081314175,-2.934162143973648,0.0003230309770051787,1.0000101356933102,0.0,1.0,0.47736399698893844,0.7747395833333334,GOOD
12.624857388140086,-0.5927583274747439,-2.707778531087218,0.00022056065028831258,1.000023939060838,0.0,1.0,0.46038294021936826,0.7747395833333334,GOOD
12.645285959965555,-1.6972454404176647,-2.3596181350828767,0.00019786764258240431,0.999997623379549,0.0,1.0,0.45821220972468485,0.7747395833333334,GOOD
12.665714531791025,-2.4160197021246352,-2.636646570730107,-3.295731480850011e-05,0.9998975664949737,0.0,1.0,0.4542254552596225,0.7747395833333334,GOOD
12.686143103616494,-2.4815153126821397,-3.6969364871063455,-0.00014364009063185575,0.9996775931169557,0.0,1.0,0.44950737314262923,0.7747395833333334,GOOD
12.706571675441964,-1.721789610704503,-4.086914865476473,0.00011489384213434708,0.9996855713210443,0.0,1.0,0.44678675764981396,0.7747395833333334,GOOD
12.727000247267434,-0.6008251302262944,-3.116800078179839,2.1034992181322936e-05,0.9996813422116361,0.0,1.0,0.4488104040440054,0.7747395833333334,GOOD
12.747428819092903,0.9963473456861802,-1.5680478200450036,0.00010796500582665821,0.9999410345387717,0.0,1.0,0.5812018709553453,0.7747395833333334,GOOD
12.767857390918373,2.4889316826942864,-0.7923936597624918,0.00037955676826832046,0.9998624731197631,0.0,1.0,0.5973782265119972,0.7747395833333334,GOOD
12.788285962743842,3.30007798949038,-0.9756174699380951,0.000410245378181397,0.999941235521368,0.0,1.0,0.580624459775829,0.7747395833333334,GOOD
12.808714534569312,3.599037865930665,-1.11294602142455,-3.979384193155599e-05,0.9998558374429992,0.0,0.96875,0.509734924868807,0.7747395833333334,GOOD
12.829143106394781,3.5283981352276967,-0.25373940125289307,-0.00011273503751775202,0.9997112753093472,0.0,0.96875,0.5181663083467656,0.7747395833333334,GOOD
12.849571678220249,2.9440241406748626,1.7521436427414763,-0.00029364101129076073,0.9994727194137983,0.0,0.96875,0.5097452171225691,0.7747395833333334,GOOD
12.870000250045718,1.4553409438216773,2.7983200086653737,-0.0002300476831111282,0.9996601232331306,0.0,1.0,0.5531097118625018,0.7747395833333334,GOOD
12.890428821871188,-0.3201379211038723,2.507679343146802,-0.0004150249647411426,0.999588418661473,0.0,1.0,0.5263917890663179,0.7747395833333334,GOOD
12.910857393696658,-1.8197527499284438,1.546560930394227,-0.00023940220432874964,0.9996743443241619,0.0,1.0,0.5644097542595714,0.7747395833333334,GOOD
12.931285965522127,-3.179768528605642,1.9851319906698046,-0.0006830286929296919,0.9999475834881849,0.0,1.0,0.5129475037475196,0.7643636067708334,GOOD
12.951714537347597,-3.6904794169744948,3.4555377062350177,-0.0006930163181944149,0.9998879932347936,0.0,1.0,0.4835675264404672,0.7643636067708334,GOOD
12.972143109173066,-3.358722114032425,4.194349684022643,-0.0005072140806518042,1.000020491684412,0.0,1.0,0.4692521703169572,0.7643636067708334,GOOD
12.992571680998536,-2.3661271475816354,3.833870083403226,-0.00033058559444650677,0.9999364864352832,0.0,1.0,0.4880500172394814,0.7747395833333334,GOOD
13.013000252824005,-0.8086833762246748,2.4863317652337407,-0.00016042495821348536,1.0000971397103269,0.0,1.0,0.49532142783435096,0.7747395833333334,GOOD
13.033428824649475,0.8184330645108265,1.5952648507710274,-0.00028451512627429386,1.0001607800602506,0.0,1.0,0.5106022131077937,0.7747395833333334,GOOD
13.053857396474944,2.5376331009890736,2.0086026472079213,0.00018441688213908554,0.9999600199378572,0.0,1.0,0.5587206666182825,0.7747395833333334,GOOD
13.074285968300414,3.5851098052282926,2.7831516774743417,-0.00038316656141233215,0.9995891457325567,0.0,0.96875,0.5107326021658637,0.7747395833333334,GOOD
13.094714540125883,3.945332171027175,2.218102677733488,-0.0002404088416149367,0.9997823431224908,0.0,0.96875,0.48808420478975245,0.7747395833333334,GOOD
13.115143111951351,3.9369161643819592,0.542308752922199,-2.9572031957565596e-05,0.9999992747796949,0.0,0.96875,0.4554252065176519,0.7747395833333334,GOOD
13.13557168377682,3.2400815340230644,-1.0328255884314712,0.00045024054890470004,1.000331218887986,0.0,1.0,0.5421036046580293,0.7747395833333334,GOOD
13.15600025560229,2.1150469220506816,-1.4460137351433278,0.0003408578995169864,1.0000989451282079,0.0,1.0,0.49529893993987417,0.7747395833333334,GOOD
13.17642882742776,0.43720398296323576,-0.6447559384052818,1.423059262182181e-05,0.9999002965998536,0.0,1.0,0.4503415191475447,0.7747395833333334,GOOD
13.19685739925323,-0.8847646815350086,-0.5959612343301408,9.4216837436211e-05,0.9998687812112299,0.0,1.0,0.4462189265941626,0.7747395833333334,GOOD
13.217285971078699,-2.1654949142596145,-1.6554237110270713,-2.8770579334912004e-05,1.0000509360679102,0.0,1.0,0.4494004581358081,0.7747395833333334,GOOD
13.237714542904168,-2.92240755257078,-2.899765180302747,-9.017451635040892e-05,0.9999755130933606,0.0,1.0,0.543270681672142,0.7643636067708334,GOOD
13.258143114729638,-2.944024767520605,-2.952785427044712,-4.493072393663005e-05,1.0000374671307506,0.0,1.0,0.49556559633523095,0.7643636067708334,GOOD
13.278571686555107,-2.3024764578388686,-2.3276726702336945,-8.448550278376262e-05,1.0000567100188855,0.0,1.0,0.46431442171212656,0.7747395833333334,GOOD
13.299000258380577,-0.8467313873478073,-0.9357596057372994,0.00013909423280992589,0.9997441340502898,0.0,1.0,0.43757076976195886,0.7747395833333334,GOOD
13.319428830206046,0.5484427034793198,-0.8759584464725484,-4.543390164209978e-05,0.9995336900260816,0.0,1.0,0.4480192981455736,0.7747395833333334,GOOD
13.339857402031516,2.2767844557462027,-1.6355418585663744,0.0002807186563203468,0.9999207883176261,0.0,1.0,0.5064596110591228,0.7747395833333334,GOOD
13.360285973856985,3.1942380196928912,-1.625030310736183,0.0003756497445632368,1.0000209146887657,0.0,1.0,0.5482309940906493,0.7747395833333334,GOOD
13.380714545682453,3.7716768652297668,-0.6096559567423578,0.00023339340507841702,1.0000760191542557,0.0,1.0,0.5439303821950464,0.7747395833333334,GOOD
13.401143117507923,3.8277579381025273,0.9609503453740715,-0.00047538860702434803,0.9995837535483263,0.0,0.96875,0.44801883923700686,0.7747395833333334,GOOD
13.421571689333392,3.268224966161588,1.55524387005763,-6.021570002319546e-05,0.9998071027427664,0.0,1.0,0.4959605784784325,0.7747395833333334,GOOD
13.442000261158862,2.1006765317140883,1.065563984331088,-0.0003188425892990933,0.9999251818009617,0.0,1.0,0.4806638717820809,0.7747395833333334,GOOD
13.462428832984331,0.2903804909662978,0.5532246156450377,-0.0004746667902247426,1.0000202757801533,0.0,1.0,0.44846397277183225,0.7747395833333334,GOOD
13.4828574048098,-1.1449543498656585,0.8461309420415288,-0.0004658792188072568,1.0001437739433632,0.0,1.0,0.4550650030469226,0.7747395833333334,GOOD
13.50328597663527,-2.3510153812762273,1.8274055418510333,-0.000658464495132627,0.9997990993399557,0.0,1.0,0.4701003915844282,0.7747395833333334,GOOD
13.52371454846074,-3.1397847496903912,2.3863073649525623,-0.0007787509017540465,0.9999184440326727,0.0,1.0,0.45893021528989814,0.7643636067708334,GOOD
13.54414312028621,-3.1315500278424726,2.1667816793589125,-0.0006149055818164958,0.9998841386981137,0.0,1.0,0.4505198291515837,0.7643636067708334,GOOD
13.564571692111679,-2.462109134640185,0.8679360401403512,-0.00022746849709965493,1.0001351443858117,0.0,1.0,0.4503332976530664,0.7747395833333334,GOOD
13.585000263937149,-1.2671004859382582,0.5294732970982152,-0.0002133463881787111,1.0000366503753475,0.0,1.0,0.4068869012201093,0.7747395833333334,GOOD
13.605428835762618,0.23158682073454384,0.9530696439819601,-0.00014465118431760245,0.9999740015992349,0.0,1.0,0.3956953433238208,0.7747395833333334,GOOD
13.625857407588088,1.7802976183586432,1.3958069998519358,-0.00015472094878539423,0.9997943192989461,0.0,1.0,0.425246838327519,0.7747395833333334,GOOD
13.646285979413555,2.9140742197583065,1.144020042478544,-6.726443062110118e-05,0.999840250116371,0.0,1.0,0.45471996573688356,0.7747395833333334,GOOD
13.666714551239025,3.5054466691535535,0.1467064308363233,7.377602621135478e-05,1.000011770319437,0.0,1.0,0.45561302723071284,0.7747395833333334,GOOD
13.687143123064494,3.457600775011869,-0.6536712834946996,-4.1207760505795424e-05,1.0002166625533733,0.0,1.0,0.48091713656785656,0.7747395833333334,GOOD
13.707571694889964,3.276582611664256,-0.6293335837631333,-1.2549748213111752e-05,1.0001932282475838,0.0,1.0,0.49599877673643056,0.7747395833333334,GOOD
13.728000266715433,2.4839827643094567,-0.24047083582919404,0.00033785650167817886,0.9997666497497154,0.0,1.0,0.5714552110925235,0.7747395833333334,GOOD
13.748428838540903,1.106163417758882,-0.14408373412662867,-6.268696912768247e-05,0.999649467379603,0.0,1.0,0.5215813363251451,0.7747395833333334,GOOD
13.768857410366373,-0.3629028036420999,-0.6206543070756979,-0.00018522955110335517,0.9998194142302317,0.0,1.0,0.4827805315025877,0.7747395833333334,GOOD
13.789285982191842,-1.5956758436544292,-1.366371588832637,1.2034194268398421e-05,0.999969084458661,0.0,1.0,0.5173211822182747,0.7747395833333334,GOOD
13.809714554017312,-2.185664636420728,-1.3166913328362515,5.432896874314325e-05,0.9998828631346521,0.0,1.0,0.5195955681592009,0.7747395833333334,GOOD
13.830143125842781,-2.429528999164643,-0.44224035297742925,-1.4502276881669806e-06,0.9996274146697772,0.0,1.0,0.5299253826453705,0.7747395833333334,GOOD
13.85057169766825,-1.970503317578884,0.10140189018047385,0.00021506397836972322,0.9995484059432402,0.0,1.0,0.5141113404092105,0.7747395833333334,GOOD
13.87100026949372,-1.0468366069985091,0.09939570770415301,0.0002137798059802836,0.9994929386083721,0.0,1.0,0.5185122798816834,0.7747395833333334,GOOD
13.89142884131919,-0.11410750328984776,-0.1160187460010494,-0.0005671687015867281,0.9997818428912796,0.0,0.96875,0.39438799726172274,0.6995442708333334,GOOD
13.911857413144658,1.3392535244314434,-0.10749478668990631,-5.909635435721007e-05,0.999669185738126,0.0,1.0,0.5052332999035972,0.7747395833333334,GOOD
13.932285984970127,2.5507830734253214,0.6035777789611132,0.0001548133505094271,0.9998088501524561,0.0,1.0,0.5178903204609057,0.7747395833333334,GOOD
13.952714556795597,3.0896934025026663,1.2838994989104644,0.0002459850958886067,0.999873268324764,0.0,1.0,0.5259367349895806,0.7747395833333334,GOOD
13.973143128621066,3.1402632221831914,1.2547230177373758,0.0001863540886869853,0.9998959168804216,0.0,1.0,0.5227324842392571,0.7747395833333334,GOOD
13.993571700446536,2.9691930321409714,0.7773066731297336,0.00016017558609463762,0.999892229618665,0.0,1.0,0.49491849675397226,0.7747395833333334,GOOD
14.014000272272005,2.2248449227736655,0.31101981793192945,6.327322151964094e-05,1.000020666933774,0.0,1.0,0.47702387138121355,0.7747395833333334,GOOD
14.034428844097475,0.8902115749717897,0.5397320390430836,-4.1279079751588006e-05,1.0000356891479119,0.0,1.0,0.4451178257005307,0.7747395833333334,GOOD
14.054857415922944,-0.4422009149685845,1.1374780543771073,-5.1658432047006894e-05,0.9998022765251999,0.0,1.0,0.4390846860513783,0.7747395833333334,GOOD
14.075285987748414,-1.3653375296386108,0.9653897705609878,-0.00014253976872271118,0.9999389078235823,0.0,1.0,0.4448637280021598,0.7747395833333334,GOOD
14.095714559573883,-2.1110651604061883,0.2386006844256755,-6.353604509091254e-05,0.9998630552280148,0.0,1.0,0.4596448709238597,0.7747395833333334,GOOD
14.116143131399353,-2.296242457219199,-0.20032569584283033,-0.00026486819508499116,0.9998496321171025,0.0,1.0,0.47360517666818547,0.7747395833333334,GOOD
14.136571703224822,-1.9984312837768397,-0.20826505291204567,-0.00020008582347401198,0.999703287086797,0.0,1.0,0.4881185147832523,0.7747395833333334,GOOD
14.157000275050292,-1.059530470028649,0.29698150138976526,-0.00013671437410494664,0.999498531853903,0.0,1.0,0.4652768495385883,0.7747395833333334,GOOD
14.17742884687576,0.08815819815726983,0.5244604072514898,-0.0001113653521876972,0.999370503563014,0.0,1.0,0.46934221677954574,0.7747395833333334,GOOD
14.19785741870123,1.4595026681895953,0.042789336857894544,-0.00010749356281703095,0.9992944822592889,0.0,1.0,0.5073575456371144,0.7747395833333334,GOOD
14.218285990526699,2.6890025732148617,-0.37416877649671143,4.26037116870662e-05,0.9989250230317002,0.0,0.96875,0.5121854661432979,0.7747395833333334,GOOD
14.238714562352168,3.149392868866138,-0.3335295815571133,5.610793639921969e-05,0.9990201593042781,0.0,0.96875,0.49126929798091196,0.7747395833333334,GOOD
14.259143134177638,3.3043404450884295,0.15704349683066887,-5.993510783265298e-05,0.9990969953967405,0.0,0.96875,0.4418906921572858,0.7747395833333334,GOOD
14.279571706003107,3.1336968251203774,0.7321454421166325,-0.0002256888286551065,0.9989648194411632,0.0,0.96875,0.4052335061770417,0.7747395833333334,GOOD
14.300000277828577,2.39001993207916,0.5056905237405761,-0.00010308625474768524,0.9994209825067235,0.0,1.0,0.4610764862326898,0.7747395833333334,GOOD
14.320428849654046,1.0239002764181948,-0.06406929710469522,-0.0002159413078305238,0.9994765711497178,0.0,1.0,0.4177293647964609,0.7747395833333334,GOOD
14.340857421479516,-0.16997317964413858,-0.14642600494491137,-0.00026136948952478877,0.9995711478781708,0.0,1.0,0.40415528951665064,0.7747395833333334,GOOD
14.361285993304985,-1.2060722749534123,0.3170004291847966,-7.639798774585135e-05,0.9998033381315207,0.0,1.0,0.44355395382187135,0.7747395833333334,GOOD
14.381714565130455,-1.9858010521698506,0.8399772296120551,-0.0001472225686560338,0.9997948438496626,0.0,1.0,0.5243027267174121,0.7747395833333334,GOOD
14.402143136955925,-2.0776709065362198,0.8975596061213517,-0.0002588733395465577,0.9998333060112006,0.0,1.0,0.4940097720122655,0.7747395833333334,GOOD
14.422571708781394,-1.9449668372700295,0.6385837119796811,-0.00027158539102333385,0.999680677364979,0.0,1.0,0.4776072296078015,0.7747395833333334,GOOD
14.443000280606862,-1.1478869883159983,0.09573760347352589,-0.00010517478157408551,0.9996371391331055,0.0,1.0,0.4397498934525217,0.7747395833333334,GOOD
14.463428852432331,-0.18070171862076834,0.3118934941539502,-1.600743166264627e-05,0.9995848125933804,0.0,1.0,0.4375338177328314,0.7747395833333334,GOOD
14.4838574242578,1.0556004576138474,0.8714053427058139,-2.3510885679760357e-05,0.9994104238017519,0.0,1.0,0.4684007573462007,0.7747395833333334,GOOD
14.50428599608327,2.15146245407175,0.9583387228128061,9.842655950338936e-05,0.9994956005091287,0.0,1.0,0.5203561647641421,0.7747395833333334,GOOD
14.52471456790874,2.7195580102827126,0.5515545869460692,0.00023216298340179837,0.9996577581611764,0.0,1.0,0.5413534141352957,0.7747395833333334,GOOD
14.54514313973421,2.874031312341788,-0.10015176217525945,0.00029148034206110556,0.9999625345489184,0.0,1.0,0.5527623523147847,0.7747395833333334,GOOD
14.565571711559679,2.786363700884552,-0.1563871146682838,0.00016494782528183205,0.9998928532623167,0.0,1.0,0.5070998930191128,0.7747395833333334,GOOD
14.586000283385149,2.1652170937156274,0.1808732722623807,-0.00010666056146020855,0.9999424730578147,0.0,1.0,0.4520339162205078,0.7747395833333334,GOOD
14.606428855210618,1.2023486342157028,0.42121736043962504,-7.162792193130225e-05,0.9998405482700504,0.0,1.0,0.43481648960434083,0.7747395833333334,GOOD
14.626857427036088,0.07477947614612077,0.25101820376762035,-5.01975567395713e-05,0.9997587297513854,0.0,1.0,0.42071283481620725,0.7747395833333334,GOOD
